Date,Price,Inflation_Rate,Interest_Rate,Oil_Price,USD_Index
2021-01-08,118.95168766590544,2.6326067634667925,3.1727480022103993,65.01319451536204,97.36772907366044
2021-01-09,115.77831253757697,1.061579566765234,2.997376172309952,63.53584803498835,99.21569417351476
2021-01-10,101.58423782472184,3.3317042272170525,7.498934906693085,63.31504795836004,97.4441228095565
2021-01-11,104.47287091659531,2.012406156718435,3.9670291931002044,64.00859758475407,97.6011620602699
2021-01-12,107.82880963068916,2.8010169845715613,4.232493529777376,67.65464093132832,97.6703560541991
2021-01-13,111.1655045391155,4.830324060335269,6.558941950570331,64.04741829617214,98.47700008555093
2021-01-14,113.7054911593007,2.596141270569739,4.032940894536845,64.40728973374063,98.6052089627892
2021-01-15,107.57062376008152,4.359206426657707,7.712374679834016,63.51510998846694,95.11525583753668
2021-01-16,112.21532341712799,1.7541624229970045,6.427566613992802,66.71056255278097,99.19250049312662
2021-01-17,107.58672170186975,3.6898419921001153,5.58457545544052,68.4651290549439,99.61818621606194
2021-01-18,108.38819411757038,4.908027817755774,7.285370963268515,65.47953935187483,97.14258454697568
2021-01-19,104.49462441718276,1.4075724034917472,2.2976354500968963,64.7767177681404,97.23142574212169
2021-01-20,106.9939104397631,1.033279768908768,3.5423761531352524,64.71759633447553,97.7644235015974
2021-01-21,104.93380041112972,2.7343311705304574,4.7902180053254595,59.90827579811306,97.46962577243823
2021-01-22,106.89500394321848,1.3705019322054688,3.361871236829126,66.2000498118117,98.46050956836064
2021-01-23,117.1247259600381,3.9935373987049254,6.463431123812912,65.01093962279124,96.30101031057433
2021-01-24,107.19166930173294,4.658194655394236,7.515248186322351,65.63214959967851,97.14056089141562
2021-01-25,125.18272083897335,2.7360838908350353,4.542620719585541,63.385399817747164,99.80863860214643
2021-01-26,114.56954678808461,2.034846568621764,4.05279560067137,64.07226915551789,97.35217433714267
2021-01-27,113.1092846710483,2.737613276026439,7.769304392825397,64.05199174802323,99.53477548511279
2021-01-28,107.97546192056161,3.893791271400004,4.669114596965245,66.95014629673317,98.65763830511916
2021-01-29,115.85094698740639,1.036216646321484,4.9342904026957,64.18223936293839,96.50398529745993
2021-01-30,109.55335522806632,3.3578159579387887,4.109899234051432,69.13793838792166,98.95953510978356
2021-01-31,113.12374020137577,3.4531667395495163,7.45729083807283,65.86720128928965,98.21749151489367
2021-02-01,125.39626058838668,3.550752987583742,5.413732899691104,62.48696983882563,97.89064466335594
2021-02-02,112.19768516731321,1.9680883199235089,6.573047523089868,64.81410127987067,98.60202171529687
2021-02-03,118.5064980662586,3.856210893512507,6.870840310105319,63.80070232961926,98.84265101021083
2021-02-04,109.32639607809456,1.3655659453271056,4.0510942515035495,60.748146341849555,99.08656224913781
2021-02-05,112.74948252013293,1.7970813458672033,4.60216598792228,68.36871186927468,99.56817617723037
2021-02-06,121.86057491968904,4.509880186617927,7.090830646437588,66.60891378104462,98.8090121449799
2021-02-07,109.95388322146643,3.9548926029062654,4.179532110054861,66.30190203996072,97.03619504593435
2021-02-08,122.23310806928365,1.054982216045381,6.763610800711108,65.59915343231901,97.94913657958868
2021-02-09,116.79177172547016,1.9935050414792008,7.645953935446623,62.53716968189223,101.37678327502766
2021-02-10,110.52282493761518,1.8576259319726582,5.739262238408042,64.36682924772374,99.16917890265992
2021-02-11,116.57934428125787,2.0832253121478903,6.4497637247113335,67.05048378396015,100.82492804560886
2021-02-12,118.36222460300769,1.9902390811195456,6.830583872246809,63.29734088238461,99.86202772951573
2021-02-13,116.69064893485378,1.250105182971383,7.070237893379855,60.3691010170055,98.71934862139146
2021-02-14,105.81262229320927,2.8357620663872813,4.370320027140776,65.01128634150277,98.789906522136
2021-02-15,110.11020678243096,3.9309338991446605,2.307580755055989,65.21484195656706,98.46287231499718
2021-02-16,112.59044625269155,3.4269268988697457,4.411257627420437,65.80234260500904,96.77260064154672
2021-02-17,113.5380190538426,3.691486674392319,6.042537378704539,67.0211117667662,98.5394054123806
2021-02-18,117.09569345598997,1.3245967141449566,4.7021023146847565,66.87214481175705,99.74298561497375
2021-02-19,114.9629847417966,4.805962840707149,6.493778905162391,66.14733150533998,97.94362397012951
2021-02-20,107.4799047124736,4.353967335372099,4.141894576811984,68.05371337858305,98.96616986653169
2021-02-21,116.13976252994766,4.22036127398265,5.808464846624178,62.65756974834052,99.41676081588224
2021-02-22,117.37384877023072,4.29193522016707,3.1185188291238477,66.73753164647943,97.66644223319574
2021-02-23,117.20201905236055,4.730842032531045,6.496216619869742,67.01430345175602,98.13577271068372
2021-02-24,119.88911720937223,3.177015864454791,5.2741758128781555,63.31496086047917,97.58011698706939
2021-02-25,118.7369711232374,1.8011280714705036,3.2243863312796037,62.82120292283238,97.7868157733763
2021-02-26,116.94540751552883,3.4671344314101646,3.7514670409868436,64.36791859480344,97.33232899893181
2021-02-27,114.38082533098715,3.971525974671756,6.4916522514909945,64.56957867028157,97.73043872372602
2021-02-28,106.50899598959418,3.9516695734161016,4.895607413969124,67.43235918987453,100.06129576842106
2021-03-01,117.04403852173084,3.0857960966675204,3.296188642358433,64.72930140304497,97.73731596105209
2021-03-02,116.0165326307772,1.2738348773343122,7.803627142221786,64.27854064142227,98.79020511172224
2021-03-03,116.41813514983228,2.4844517537205113,6.290750118901327,64.80082891215305,98.17183004150976
2021-03-04,108.75864485364762,4.68306643385343,7.742808995238777,68.2942197614081,99.86451763473684
2021-03-05,109.81925179960163,3.337795639029704,4.5626302721620595,66.11590054941107,100.00776689682267
2021-03-06,120.5724455372012,3.1533277730228537,4.850602044150323,65.76417045750085,99.57162748487717
2021-03-07,115.19105227014718,2.075414057528774,7.387731297110115,65.93552021837009,99.02464495836014
2021-03-08,118.87847829518732,2.4737956796663156,5.150296041472307,68.77251059198272,98.49840377093565
2021-03-09,115.69471345787026,4.581384356612677,6.243673471434003,64.7229051776807,97.54854150610448
2021-03-10,115.78404904359044,3.665852190107343,3.51303726497318,68.8851239203249,100.69489799393709
2021-03-11,120.40883414488547,4.149548107009331,4.680358812215843,66.7079586438452,98.00264899758152
2021-03-12,113.21933824281236,2.8173816922706205,2.7406991948621306,65.998985989609,99.43692126488607
2021-03-13,116.3623125374979,3.5209888778246317,3.23588021526177,71.35448445698576,99.84379339299579
2021-03-14,113.65247897816153,1.9935344349728301,2.0056604916057865,64.27426318907752,98.23990022598623
2021-03-15,113.87352105341891,3.821843321133945,2.235590309891961,65.71102935709818,99.8441461527267
2021-03-16,114.58228834213106,2.710405334813349,7.863702939061576,63.986397105461705,99.58129973126876
2021-03-17,117.32096458653658,2.7701820592589823,3.4541221708205736,68.38904223241956,100.55600326583084
2021-03-18,113.8986993889444,3.5972892983075266,5.979864257024012,69.89535486620807,98.36964586654152
2021-03-19,122.65336989402313,4.745122485875706,7.034598192797669,69.88968126927149,97.56408121820769
2021-03-20,111.98369952395177,1.2560253864344837,5.303962755419386,69.03059192031172,98.35540838256206
2021-03-21,115.60452458313624,4.29897294938803,2.918867000503737,66.22031218598529,99.08070458306007
2021-03-22,114.42237428146593,2.1695324416487725,6.368698624016998,65.91792987415502,98.94101667012997
2021-03-23,123.93806576349922,2.7756778180255113,5.601508460597499,63.338930991704096,98.50031894928952
2021-03-24,117.7680969931822,1.0876533151000358,6.3875035360842505,70.78587631461332,96.99551228910599
2021-03-25,122.02669257686124,2.204184311337252,6.618479737142523,67.68494410810416,99.38614564673152
2021-03-26,109.52181478322696,3.010524970520522,7.852462206108471,65.79593284962577,100.89896003220377
2021-03-27,118.36701474665188,1.224704309389756,5.44137968016026,69.46881914489616,99.40181969376374
2021-03-28,121.56206416431652,2.9643829175326606,4.049846676143611,64.90003504095974,99.55765687721342
2021-03-29,117.60747690147022,4.70844251543371,5.890787341401422,67.69166685048258,99.53191956683419
2021-03-30,122.6056055993136,1.4215728724312209,2.4106442554557566,66.56602322101307,99.36747383308065
2021-03-31,114.77390824237875,4.057762912302017,7.384383909929518,68.22149447691285,99.91304603258551
2021-04-01,124.48923446270226,2.6386842135039705,2.7162860680291807,66.8498518263375,99.38770664942224
2021-04-02,129.01913464876438,3.620694858097352,3.9670570273149095,64.1080018300448,98.69060870110248
2021-04-03,115.79259799736359,2.0409463919409174,6.894472283756725,67.19386906516483,98.21824986326615
2021-04-04,115.46142496145178,1.6379690501654331,5.583874269984271,69.17330331113298,98.77621802051341
2021-04-05,125.0380067229379,1.6418504570849057,4.361813121664652,67.05000092323178,99.35027407476392
2021-04-06,125.75109183489673,1.2819677825725786,4.840613956250128,68.69152268567544,98.73101451970945
2021-04-07,115.32107773937057,1.742586819604972,7.127284359213082,65.08309217870666,99.37238906648301
2021-04-08,115.91659055855138,3.656877539955873,4.040026316359353,67.15448827107257,99.50815341957117
2021-04-09,116.69074836862188,4.526762447374033,7.217898108873028,65.99084765499262,99.91313561966011
2021-04-10,111.45956562664679,4.256502742364647,2.528806585860149,68.7666889529367,100.37370405974808
2021-04-11,113.67070521829095,3.7405372394979364,6.660790623251785,67.36856910480877,99.17986941190712
2021-04-12,113.32540788584535,1.4417274536444107,7.085285798328418,68.7185920405155,97.80503833079976
2021-04-13,114.5892706629788,2.1567497851837993,3.0909059170240325,69.54672424771552,98.7786637016474
2021-04-14,118.3369808204593,2.239227501289876,4.582079194233202,68.78739925320006,99.17878326839237
2021-04-15,119.76362568896957,1.999827785590485,2.992998647981934,67.98325767910207,97.30990484732784
2021-04-16,126.4272012592511,3.0600226388388925,6.239624773965307,65.47345500104947,100.54529102612658
2021-04-17,113.76507536038052,3.1422152595186903,5.21208660836994,67.49716600429599,99.30995732105373
2021-04-18,123.76060432535115,2.427543900684441,5.811940080249926,66.46941612915563,99.55988514564271
2021-04-19,117.85119488073445,2.415156634945744,3.1789218017372667,66.88032772733635,100.55501167610787
2021-04-20,118.75596732249358,4.314222391624325,3.270475172314517,66.8522460468018,98.57029528595842
2021-04-21,122.45953010048251,4.157171393278743,2.2489839530594384,65.67432190629532,99.78543294950397
2021-04-22,113.55396930073177,2.2311833267229826,3.9324052111743786,63.75235458514932,99.11247979803717
2021-04-23,121.16177490835726,4.655153775493037,5.358467968002049,66.36360437431928,99.04920995664234
2021-04-24,120.16413398739606,4.811260068010024,7.147609483983973,68.11950808238063,98.47205733837305
2021-04-25,121.87627603526528,2.3069701681201633,6.0015646847520845,65.06925379523483,100.92080584238313
2021-04-26,120.94200970365738,2.4176997951722194,4.612377940398509,67.82983106659057,98.89065549114021
2021-04-27,131.8548139525665,3.0225366136878353,7.7187206863648266,71.63186214982676,99.97657268063064
2021-04-28,116.47176010064922,4.764483250134694,6.315471203454991,69.9102971192668,97.41305394878216
2021-04-29,117.08762201579047,4.505277732569246,7.5809912171753,71.1841257345609,100.47900276846306
2021-04-30,116.70905092756949,1.4102718503343592,5.165527839632994,68.71215717774278,100.3621782972495
2021-05-01,117.1295147327858,2.570922973085665,3.5534256487588376,70.29777977740773,99.41835415410891
2021-05-02,116.80211146094825,3.2134847589990874,2.316960118188332,66.54768937805676,99.10493048019285
2021-05-03,126.01627652191235,3.01252989020616,6.3565091089031025,66.73979701250587,99.7428258544635
2021-05-04,127.2558618752176,1.7754522717475707,2.7278179880332045,62.5830558418324,101.6425694122494
2021-05-05,117.38175593541472,4.435267084672619,3.816650769631803,70.46648590974944,97.6014949549848
2021-05-06,116.1558563075347,3.7077631319873494,5.194825447303384,71.20770162886213,100.15771194398158
2021-05-07,122.75685872388163,4.351633499407214,5.386499526678486,67.0535578860853,98.47502015677271
2021-05-08,117.72081248943852,4.435057117397889,5.603499181922816,67.68486767154288,99.37767196514605
2021-05-09,123.72873356851468,3.993423414662959,2.997531982098204,66.71790556451292,99.1606631448863
2021-05-10,121.66083635288737,2.7568424049988693,4.278424428929893,69.02379560240733,98.99117790868637
2021-05-11,113.14964744253848,3.442187020061698,5.7031653627018,70.54121229761634,99.41998393995055
2021-05-12,128.5480407930687,1.6414616244789726,7.818913187802709,64.83866196680528,98.30723082624466
2021-05-13,129.87204992078978,3.6945816698996308,6.365786826198132,69.17594168340938,100.48153531016959
2021-05-14,117.91086487178399,1.717013022957123,7.535622542563747,67.83657978624409,97.66916426536218
2021-05-15,119.11844729341975,3.7757983620406272,6.5732723498850625,68.64957082117324,100.0140251919083
2021-05-16,122.56842881561795,1.9183926430158746,5.550301813354403,69.37362874814595,99.15867772906455
2021-05-17,122.8935325808223,1.47020520060088,3.1521402148180675,68.11209457480923,98.32524159031084
2021-05-18,124.59611676314509,1.6611379605718297,6.000113911355078,68.31418445310082,99.70950275723615
2021-05-19,131.43656486250643,1.007968540876281,5.740277395759442,68.1264665323606,97.96112120245014
2021-05-20,120.58295280009821,3.874958471414121,5.614815022743599,70.52770797860394,99.56873901339543
2021-05-21,117.55834948376993,3.9296041962335164,4.9387152079294445,69.45745420283988,98.11710118638341
2021-05-22,114.73538633528334,3.059733399653038,5.171939623935653,69.09396006561711,100.01220308103196
2021-05-23,118.05947904454013,1.6454512042215348,4.006655162708625,66.14374825551533,98.63752656560291
2021-05-24,121.6306411487745,1.334217350042759,5.115876155853819,67.96135091883109,99.12184278472314
2021-05-25,130.85121209962617,1.076515865749148,3.1853354340708693,70.54870743349325,99.8777390922148
2021-05-26,119.37251305575015,1.6629927078608828,6.831046384162261,68.85962096662024,98.82220049494856
2021-05-27,123.16165607801923,4.563422139932587,3.114661728192247,70.13614946710818,99.54773150964166
2021-05-28,122.04274860835476,1.966147366806727,2.5097977393367987,72.38296883614268,98.10281791058428
2021-05-29,128.14897622485267,2.4170853088688626,4.617476158142944,70.96001608146254,100.25847691794445
2021-05-30,134.92381875587412,1.4213819379253327,5.949844637036371,69.1019793260019,101.40346802241825
2021-05-31,119.71695953079818,1.8894452189926811,4.626300949601248,67.92654301776845,102.4417159872966
2021-06-01,120.00625295170242,3.0768982831208205,3.660524791707852,63.87428087360562,99.75162816857224
2021-06-02,127.75640131853265,3.4310107323826102,5.349027103342644,68.6774689283292,100.45961706522216
2021-06-03,126.0272011502126,1.9814092566648442,4.082014012473199,68.39507248919872,97.90174015403664
2021-06-04,131.93342709965498,1.2309286369004688,7.597206140759798,69.86068857718068,101.19605305576889
2021-06-05,125.70167816649838,2.5641314765095946,7.535870837621433,68.80500444199805,100.48050013670658
